Snapshot_Time,Direction,RTM,ADX,D1,FLOW,CRISIS,HighAlert,RTM_Arrow,ADX_Val,EffRatio_H4,Flow_Score,Trend_Score,D1_Status,Zombie_Zone,Regime,Session,Spread_Points
2025.07.18 16:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,31.5,0.002,-3.00,43.0,EDGE,2,Trending,London-NewYork,6
2025.07.18 17:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,31.5,0.002,-3.00,53.8,EDGE,2,Trending,New York,3
2025.07.18 18:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,31.5,0.002,-3.00,34.8,EDGE,2,Trending,New York,6
2025.07.18 19:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,35.0,0.066,-3.00,31.8,EDGE,2,Trending,New York,7
2025.07.18 20:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,35.0,0.066,+3.50,11.6,EDGE,2,Trending,New York,7
2025.07.18 21:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,35.0,0.066,+3.50,6.2,EDGE,2,Trending,New York,8
2025.07.18 22:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,35.0,0.066,+3.50,2.0,EDGE,2,Trending,Off-Hours,7
2025.07.18 23:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,32.6,0.147,+5.50,-13.8,EDGE,2,Trending,Off-Hours,88
2025.07.21 00:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,32.6,0.147,+5.50,16.9,EDGE,2,Trending,Tokyo,112
2025.07.21 01:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,32.6,0.147,+5.50,10.0,EDGE,2,Trending,Tokyo,48
2025.07.21 02:00,SELL,Yellow,Green,Yellow,Green,Green,OK,FL,32.6,0.147,+5.50,3.8,EDGE,2,Trending,Tokyo,9
2025.07.21 03:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,30.9,0.006,+5.50,14.3,EDGE,2,Trending,Tokyo,9
2025.07.21 04:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,30.9,0.006,+4.50,3.9,EDGE,2,Trending,Tokyo,7
2025.07.21 05:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,30.9,0.006,+4.50,0.3,EDGE,2,Trending,Tokyo,8
2025.07.21 06:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,30.9,0.006,+4.50,-0.6,EDGE,2,Trending,Tokyo,6
2025.07.21 07:00,SELL,Red,Yellow,Yellow,Green,Green,OK,FL,28.4,0.008,+4.50,2.4,EDGE,2,Trending,Tokyo,9
2025.07.21 08:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,28.4,0.008,+4.50,6.0,EDGE,2,Trending,Tokyo-London,8
2025.07.21 09:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,28.4,0.008,+4.50,11.1,EDGE,2,Trending,London,6
2025.07.21 10:00,SELL,Red,Yellow,Yellow,Green,Green,OK,FL,28.4,0.008,+4.50,20.0,EDGE,2,Trending,London,5
2025.07.21 11:00,SELL,Yellow,Green,Yellow,Green,Green,OK,FL,27.8,0.125,+4.50,9.0,EDGE,2,Trending,London,9
2025.07.21 12:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,27.8,0.125,+0.25,24.0,EDGE,2,Trending,London,9
2025.07.21 13:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,27.8,0.125,+0.25,13.6,EDGE,2,Trending,London-NewYork,8
2025.07.21 14:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,27.8,0.125,+0.25,10.1,EDGE,2,Trending,London-NewYork,8
2025.07.21 15:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,27.3,0.276,+0.25,21.7,EDGE,2,Trending,London-NewYork,8
2025.07.21 16:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,27.3,0.276,+2.50,9.5,EDGE,2,Trending,London-NewYork,8
2025.07.21 17:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,27.3,0.276,+2.50,14.3,EDGE,2,Trending,New York,7
2025.07.21 18:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,27.3,0.276,+2.50,15.4,EDGE,2,Trending,New York,8
2025.07.21 19:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,25.8,0.359,+2.50,15.7,EDGE,2,Trending,New York,9
2025.07.21 20:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,25.8,0.359,-0.50,16.2,EDGE,2,Trending,New York,7
2025.07.21 21:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,25.8,0.359,-0.50,8.1,EDGE,2,Trending,New York,7
2025.07.21 22:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,25.8,0.359,-0.50,2.6,EDGE,2,Trending,Off-Hours,9
2025.07.21 23:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,22.9,0.209,-0.50,-8.2,EDGE,2,Trending,Off-Hours,9
2025.07.22 00:00,SELL,Red,Yellow,Yellow,Green,Green,OK,FL,22.9,0.209,+3.50,-7.7,EDGE,2,Trending,Tokyo,49
2025.07.22 01:00,SELL,Red,Yellow,Yellow,Green,Green,OK,FL,22.9,0.209,+3.50,-9.3,EDGE,2,Trending,Tokyo,14
2025.07.22 02:00,SELL,Red,Yellow,Yellow,Green,Green,OK,FL,22.9,0.209,+3.50,-9.2,EDGE,2,Trending,Tokyo,8
2025.07.22 03:00,SELL,Red,Yellow,Green,Green,Green,OK,FL,22.8,0.061,+3.50,-2.1,OK,2,Trending,Tokyo,9
2025.07.22 04:00,SELL,Red,Yellow,Green,Green,Green,OK,FL,22.8,0.061,+6.50,-12.5,OK,2,Trending,Tokyo,10
2025.07.22 05:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,22.8,0.061,+6.50,-11.3,EDGE,2,Trending,Tokyo,8
2025.07.22 06:00,SELL,Red,Yellow,Yellow,Green,Green,OK,FL,22.8,0.061,+6.50,4.7,EDGE,2,Trending,Tokyo,3
2025.07.22 07:00,SELL,Red,Yellow,Green,Green,Green,OK,FL,23.5,0.005,+6.50,-4.3,OK,2,Trending,Tokyo,7
2025.07.22 08:00,SELL,Red,Yellow,Green,Yellow,Green,OK,FL,23.5,0.005,+2.50,-10.5,OK,2,Trending,Tokyo-London,9
2025.07.22 09:00,SELL,Red,Yellow,Green,Yellow,Green,OK,FL,23.5,0.005,+2.50,-13.5,OK,2,Trending,London,8
2025.07.22 10:00,SELL,Red,Yellow,Green,Yellow,Green,OK,FL,23.5,0.005,+2.50,-18.0,OK,2,Trending,London,8
2025.07.22 11:00,SELL,Red,Yellow,Green,Yellow,Green,OK,FL,26.6,0.248,+2.50,-35.1,OK,2,Trending,London,8
2025.07.22 12:00,SELL,Red,Yellow,Green,Yellow,Green,OK,FL,26.6,0.248,+2.50,-29.2,OK,2,Trending,London,9
2025.07.22 13:00,SELL,Red,Yellow,Green,Yellow,Green,OK,FL,26.6,0.248,+2.50,-13.1,OK,2,Trending,London-NewYork,10
2025.07.22 14:00,SELL,Red,Yellow,Green,Yellow,Green,OK,FL,26.6,0.248,+2.50,-27.8,OK,2,Trending,London-NewYork,8
2025.07.22 15:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,27.3,0.019,+2.50,-12.5,EDGE,2,Trending,London-NewYork,9
2025.07.22 16:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,27.3,0.019,+4.50,13.6,EDGE,2,Trending,London-NewYork,8
2025.07.22 17:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,27.3,0.019,+4.50,6.3,EDGE,2,Trending,New York,8
2025.07.22 18:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,27.3,0.019,+4.50,11.9,EDGE,2,Trending,New York,7
2025.07.22 19:00,SELL,Red,Yellow,Green,Green,Green,OK,FL,25.0,0.227,+4.50,7.5,OK,2,Trending,New York,8
2025.07.22 20:00,SELL,Red,Yellow,Green,Green,Green,OK,FL,25.0,0.227,+5.50,-1.5,OK,2,Trending,New York,9
2025.07.22 21:00,SELL,Red,Yellow,Green,Green,Green,OK,FL,25.0,0.227,+5.50,-7.0,OK,2,Trending,New York,9
2025.07.22 22:00,SELL,Red,Yellow,Green,Green,Green,OK,FL,25.0,0.227,+5.50,-12.4,OK,2,Trending,Off-Hours,7
2025.07.22 23:00,SELL,Red,Green,Green,Green,Green,OK,FL,25.0,0.294,+5.50,-12.1,OK,2,Trending,Off-Hours,9
2025.07.23 00:00,SELL,Red,Green,Green,Green,Green,OK,FL,25.0,0.294,+5.50,-7.1,OK,2,Trending,Tokyo,41
2025.07.23 01:00,SELL,Red,Green,Green,Green,Green,OK,FL,25.0,0.294,+5.50,-11.5,OK,2,Trending,Tokyo,18
2025.07.23 02:00,SELL,Red,Green,Green,Green,Green,OK,FL,25.0,0.294,+5.50,-14.8,OK,2,Trending,Tokyo,7
2025.07.23 03:00,SELL,Red,Yellow,Green,Green,Green,OK,FL,26.6,0.227,+5.50,-8.3,OK,2,Trending,Tokyo,7
2025.07.23 04:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,FL,26.6,0.227,+1.00,-9.0,OK,2,Trending,Tokyo,8
2025.07.23 05:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,FL,26.6,0.227,+1.00,7.0,OK,2,Trending,Tokyo,5
2025.07.23 06:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,26.6,0.227,+1.00,-2.6,EDGE,2,Trending,Tokyo,8
2025.07.23 07:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.8,0.063,+1.00,10.4,EDGE,2,Trending,Tokyo,8
2025.07.23 08:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.8,0.063,+1.00,21.5,EDGE,2,Trending,Tokyo-London,10
2025.07.23 09:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.8,0.063,+1.00,30.6,EDGE,2,Trending,London,8
2025.07.23 10:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.8,0.063,+1.00,24.9,EDGE,2,Trending,London,8
2025.07.23 11:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,23.0,0.092,+1.00,33.5,EDGE,2,Trending,London,8
2025.07.23 12:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,23.0,0.092,-1.00,36.5,EDGE,2,Trending,London,7
2025.07.23 13:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,23.0,0.092,-1.00,42.8,EDGE,2,Trending,London-NewYork,8
2025.07.23 14:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,23.0,0.092,-1.00,53.3,EDGE,2,Trending,London-NewYork,6
2025.07.23 15:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.5,0.227,-1.00,61.7,EDGE,2,Trending,London-NewYork,8
2025.07.23 16:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.5,0.227,-3.00,63.3,EDGE,2,Trending,London-NewYork,8
2025.07.23 17:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.5,0.227,-3.00,69.1,EDGE,2,Trending,New York,7
2025.07.23 18:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.5,0.227,-3.00,67.3,EDGE,2,Trending,New York,6
2025.07.23 19:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,27.3,0.179,-3.00,64.0,EDGE,2,Trending,New York,7
2025.07.23 20:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,27.3,0.179,-5.25,53.8,EDGE,2,Trending,New York,8
2025.07.23 21:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,27.3,0.179,-5.25,60.2,EDGE,2,Trending,New York,8
2025.07.23 22:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,27.3,0.179,-5.25,62.0,EDGE,2,Trending,Off-Hours,9
2025.07.23 23:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,30.0,0.311,-5.25,60.7,EDGE,2,Trending,Off-Hours,7
2025.07.24 00:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,30.0,0.311,-9.25,58.8,EDGE,2,Trending,Tokyo,28
2025.07.24 01:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,30.0,0.311,-9.25,55.2,EDGE,2,Trending,Tokyo,24
2025.07.24 02:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,30.0,0.311,-9.25,63.1,EDGE,2,Trending,Tokyo,10
2025.07.24 03:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,32.7,0.317,-9.25,57.3,EDGE,2,Trending,Tokyo,6
2025.07.24 04:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,32.7,0.317,-7.25,56.9,EDGE,2,Trending,Tokyo,9
2025.07.24 05:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,32.7,0.317,-7.25,65.0,EDGE,2,Trending,Tokyo,7
2025.07.24 06:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,32.7,0.317,-7.25,67.1,EDGE,2,Trending,Tokyo,8
2025.07.24 07:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,36.7,0.542,-7.25,71.2,EDGE,3,Trending,Tokyo,9
2025.07.24 08:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,36.7,0.542,-7.25,74.7,EDGE,3,Trending,Tokyo-London,7
2025.07.24 09:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,36.7,0.542,-7.25,72.3,EDGE,2,Trending,London,9
2025.07.24 10:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,36.7,0.542,-7.25,62.0,EDGE,2,Trending,London,8
2025.07.24 11:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,40.6,0.618,-7.25,54.1,EDGE,3,Trending,London,6
2025.07.24 12:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,40.6,0.618,-7.25,68.0,EDGE,3,Trending,London,7
2025.07.24 13:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,40.6,0.618,-7.25,63.5,EDGE,2,Trending,London-NewYork,8
2025.07.24 14:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,40.6,0.618,-7.25,49.6,EDGE,3,Trending,London-NewYork,10
2025.07.24 15:00,SELL,Red,Red,Yellow,Red,Red,OK,FL,44.1,0.493,-7.25,56.2,EDGE,2,Trending,London-NewYork,8
2025.07.24 16:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,44.1,0.493,-5.25,41.8,EDGE,2,Trending,London-NewYork,5
2025.07.24 17:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,44.1,0.493,-5.25,47.1,EDGE,2,Trending,New York,8
2025.07.24 18:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,44.1,0.493,-5.25,42.0,EDGE,3,Trending,New York,8
2025.07.24 19:00,SELL,Red,Red,Yellow,Red,Yellow,OK,FL,46.4,0.637,-5.25,51.3,EDGE,2,Trending,New York,9
2025.07.24 20:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,46.4,0.637,-5.25,36.9,EDGE,2,Trending,New York,9
2025.07.24 21:00,SELL,Yellow,Red,Yellow,Red,Yellow,OK,FL,46.4,0.637,-5.25,41.8,EDGE,3,Trending,New York,10
2025.07.24 22:00,SELL,Red,Red,Yellow,Red,Yellow,OK,FL,46.4,0.637,-5.25,45.6,EDGE,2,Trending,Off-Hours,9
2025.07.24 23:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,45.1,0.453,-2.25,34.8,EDGE,2,Trending,Off-Hours,8
2025.07.25 00:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,45.1,0.453,-2.25,17.2,EDGE,2,Trending,Tokyo,81
2025.07.25 01:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,45.1,0.453,-2.25,28.5,EDGE,2,Trending,Tokyo,23
2025.07.25 02:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,45.1,0.453,-2.25,36.0,EDGE,2,Trending,Tokyo,10
2025.07.25 03:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,43.7,0.573,-2.25,35.2,EDGE,2,Trending,Tokyo,9
2025.07.25 04:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,43.7,0.573,-0.25,35.3,EDGE,2,Trending,Tokyo,10
2025.07.25 05:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,43.7,0.573,-0.25,26.5,EDGE,2,Trending,Tokyo,5
2025.07.25 06:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,43.7,0.573,-0.25,25.2,EDGE,2,Trending,Tokyo,9
2025.07.25 07:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,39.7,0.397,-0.25,27.5,EDGE,2,Trending,Tokyo,8
2025.07.25 08:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,39.7,0.397,+2.25,9.1,EDGE,2,Trending,Tokyo-London,9
2025.07.25 09:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,39.7,0.397,+2.25,17.9,EDGE,2,Trending,London,5
2025.07.25 10:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,39.7,0.397,+2.25,28.6,EDGE,2,Trending,London,10
2025.07.25 11:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,36.3,0.451,+2.25,25.9,EDGE,2,Trending,London,5
2025.07.25 12:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,36.3,0.451,+4.25,22.0,EDGE,2,Trending,London,9
2025.07.25 13:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,36.3,0.451,+4.25,14.0,EDGE,2,Trending,London-NewYork,8
2025.07.25 14:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,36.3,0.451,+4.25,15.8,EDGE,2,Trending,London-NewYork,9
2025.07.25 15:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,32.3,0.323,+4.25,20.5,EDGE,2,Trending,London-NewYork,9
2025.07.25 16:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,32.3,0.323,+0.25,17.4,EDGE,2,Trending,London-NewYork,8
2025.07.25 17:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,32.3,0.323,+0.25,32.8,EDGE,2,Trending,New York,4
2025.07.25 18:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,32.3,0.323,+0.25,33.3,EDGE,2,Trending,New York,6
2025.07.25 19:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,30.3,0.368,+0.25,33.4,EDGE,2,Trending,New York,9
2025.07.25 20:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,30.3,0.368,+3.25,44.4,EDGE,2,Trending,New York,9
2025.07.25 21:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,30.3,0.368,+3.25,42.0,EDGE,2,Trending,New York,9
2025.07.25 22:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,30.3,0.368,+3.25,37.4,EDGE,2,Trending,Off-Hours,10
2025.07.25 23:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,29.3,0.232,+3.25,33.7,EDGE,3,Trending,Off-Hours,40
2025.07.28 00:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,29.3,0.232,+3.25,49.2,EDGE,3,Trending,Tokyo,114
2025.07.28 01:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,29.3,0.232,+3.25,49.9,EDGE,3,Trending,Tokyo,23
2025.07.28 02:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,29.3,0.232,+3.25,42.1,EDGE,3,Trending,Tokyo,6
2025.07.28 03:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,30.7,0.315,+3.25,43.1,EDGE,3,Trending,Tokyo,7
2025.07.28 04:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,30.7,0.315,-5.25,52.5,EDGE,3,Trending,Tokyo,4
2025.07.28 05:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,30.7,0.315,-5.25,35.4,EDGE,3,Trending,Tokyo,9
2025.07.28 06:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,30.7,0.315,-5.25,38.9,EDGE,2,Trending,Tokyo,10
2025.07.28 07:00,SELL,Red,Green,Yellow,Red,Yellow,OK,FL,29.0,0.114,-5.25,24.5,EDGE,2,Trending,Tokyo,7
2025.07.28 08:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,29.0,0.114,+3.25,25.6,EDGE,2,Trending,Tokyo-London,7
2025.07.28 09:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,29.0,0.114,+3.25,22.9,EDGE,2,Trending,London,8
2025.07.28 10:00,SELL,Red,Green,Yellow,Green,Green,OK,FL,29.0,0.114,+3.25,9.6,EDGE,2,Trending,London,8
2025.07.28 11:00,SELL,Red,Yellow,Yellow,Green,Green,OK,FL,26.8,0.129,+3.25,-18.6,EDGE,2,Trending,London,8
2025.07.28 12:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.8,0.129,+2.25,-28.0,EDGE,2,Trending,London,5
2025.07.28 13:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.8,0.129,+2.25,-18.9,EDGE,2,Trending,London-NewYork,7
2025.07.28 14:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.8,0.129,+2.25,-18.0,EDGE,2,Trending,London-NewYork,8
2025.07.28 15:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.9,0.225,+2.25,-14.9,EDGE,2,Trending,London-NewYork,6
2025.07.28 16:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,24.9,0.225,-6.25,-0.2,EDGE,2,Trending,London-NewYork,5
2025.07.28 17:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,24.9,0.225,-6.25,-43.0,EDGE,2,Trending,New York,7
2025.07.28 18:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,24.9,0.225,-6.25,-10.2,EDGE,2,Trending,New York,8
2025.07.28 19:00,SELL,Red,Green,Yellow,Red,Yellow,OK,FL,25.4,0.334,-6.25,-33.8,EDGE,2,Trending,New York,9
2025.07.28 20:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,25.4,0.334,-4.25,-33.0,EDGE,2,Trending,New York,6
2025.07.28 21:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,25.4,0.334,-4.25,-22.5,EDGE,2,Trending,New York,6
2025.07.28 22:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,25.4,0.334,-4.25,-8.9,EDGE,2,Trending,Off-Hours,10
2025.07.28 23:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.8,0.179,-4.25,8.4,EDGE,2,Trending,Off-Hours,9
2025.07.29 00:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.8,0.179,-2.25,6.8,EDGE,2,Trending,Tokyo,47
2025.07.29 01:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.8,0.179,-2.25,14.0,EDGE,2,Trending,Tokyo,7
2025.07.29 02:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.8,0.179,-2.25,18.4,EDGE,2,Trending,Tokyo,7
2025.07.29 03:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.3,0.207,-2.25,8.5,EDGE,2,Trending,Tokyo,8
2025.07.29 04:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.3,0.207,+1.75,-3.4,EDGE,2,Trending,Tokyo,8
2025.07.29 05:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.3,0.207,+1.75,14.1,EDGE,2,Trending,Tokyo,7
2025.07.29 06:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.3,0.207,+1.75,22.9,EDGE,2,Trending,Tokyo,9
2025.07.29 07:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.8,0.128,+1.75,9.1,EDGE,2,Trending,Tokyo,7
2025.07.29 08:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.8,0.128,-2.25,11.4,EDGE,2,Trending,Tokyo-London,8
2025.07.29 09:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.8,0.128,-2.25,18.6,EDGE,2,Trending,London,8
2025.07.29 10:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.8,0.128,-2.25,-14.9,EDGE,2,Trending,London,8
2025.07.29 11:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.208,-2.25,-6.9,EDGE,2,Trending,London,8
2025.07.29 12:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.208,-2.25,7.8,EDGE,2,Trending,London,7
2025.07.29 13:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.208,-2.25,14.2,EDGE,2,Trending,London-NewYork,8
2025.07.29 14:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.208,-2.25,9.7,EDGE,2,Trending,London-NewYork,4
2025.07.29 15:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.120,-2.25,-2.0,EDGE,2,Trending,London-NewYork,8
2025.07.29 16:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.120,-2.25,9.7,EDGE,2,Trending,London-NewYork,6
2025.07.29 17:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.120,-2.25,16.3,EDGE,2,Trending,New York,3
2025.07.29 18:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.120,-2.25,44.1,EDGE,2,Trending,New York,5
2025.07.29 19:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,19.2,0.072,-2.25,33.3,EDGE,2,Trending,New York,9
2025.07.29 20:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,19.2,0.072,-7.25,37.4,EDGE,2,Trending,New York,9
2025.07.29 21:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,19.2,0.072,-7.25,34.7,EDGE,2,Trending,New York,8
2025.07.29 22:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,19.2,0.072,-7.25,36.8,EDGE,2,Trending,Off-Hours,10
2025.07.29 23:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,18.2,0.074,-7.25,40.6,EDGE,2,Trending,Off-Hours,8
2025.07.30 00:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,18.2,0.074,-7.25,17.4,EDGE,2,Trending,Tokyo,48
2025.07.30 01:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,18.2,0.074,-7.25,25.7,EDGE,2,Trending,Tokyo,14
2025.07.30 02:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,18.2,0.074,-7.25,32.5,EDGE,2,Trending,Tokyo,10
2025.07.30 03:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,15.8,0.093,-7.25,36.1,EDGE,2,Trending,Tokyo,9
2025.07.30 04:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,15.8,0.093,-7.25,49.4,EDGE,2,Trending,Tokyo,8
